pipeline_id,source_group,sweep_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,effective_total_ms_p50,effective_total_ms_p95,wall_clock_total_ms_p50,wall_clock_total_ms_p95,throughput_bytes_per_sec_p50,throughput_bits_per_sec_p50,qber_p50,entropy_score,randomness_score,avalanche_score,leakage_score,attack_score,robustness_score,security_score,latency_ms,throughput_bps,condition_group_id,latency_score_norm,throughput_score_norm,security_score_norm,robustness_score_norm,decision_profile,feasible,oracle_utility
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1527.459216,1601.9738034000002,1527.459216,1601.9738034000002,670.3943314974899,5363.154651979919,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1527.459216,5363.154651979919,99375ddba7c1857a,1.0,1.0,0.6654206107744375,1.0,BALANCED,True,0.8828972137710531
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1532.248695,1547.0891091,1532.248695,1547.0891091,668.2988233838894,5346.390587071115,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1532.248695,5346.390587071115,99375ddba7c1857a,0.9747842103071048,0.971737245072262,0.692631391202081,1.0,BALANCED,True,0.8806168367736991
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1570.584508,1615.1653267,1570.584508,1615.1653267,651.9865660103659,5215.892528082927,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1570.584508,5215.892528082927,99375ddba7c1857a,0.7729526962083582,0.7517288712206655,0.7365268303768591,1.0,BALANCED,True,0.802429530177508
A2_PQC_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1606.321457,1810.7115776,1606.321457,1810.7115776,637.4813680895754,5099.850944716603,,0.8790009125128998,0.75,0.9852297008547009,0.0281159890242668,1.0,1.0,0.7356578810612835,1606.321457,5099.850944716603,99375ddba7c1857a,0.5848037576182278,0.5560928575240922,0.7356578810612835,1.0,BALANCED,True,0.7163353142855313
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1649.003283,1764.61173,1649.003283,1764.61173,620.9811772703426,4967.849418162741,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1649.003283,4967.849418162741,99375ddba7c1857a,0.3600912266467503,0.33354976816157333,0.7382709434770276,1.0,BALANCED,True,0.6164546634352208
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1717.398895,1803.7422949,1717.398895,1803.7422949,596.2505292050977,4770.004233640781,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1717.398895,4770.004233640781,99375ddba7c1857a,0.0,0.0,0.7016315906067363,1.0,BALANCED,True,0.4455710567123577
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1532.248695,1547.0891091,1532.248695,1547.0891091,668.2988233838894,5346.390587071115,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1532.248695,5346.390587071115,99375ddba7c1857a,0.9747842103071048,0.971737245072262,0.692631391202081,1.0,SECURE,True,0.8116441180055721
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1570.584508,1615.1653267,1570.584508,1615.1653267,651.9865660103659,5215.892528082927,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1570.584508,5215.892528082927,99375ddba7c1857a,0.7729526962083582,0.7517288712206655,0.7365268303768591,1.0,SECURE,True,0.8067978114079846
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1527.459216,1601.9738034000002,1527.459216,1601.9738034000002,670.3943314974899,5363.154651979919,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1527.459216,5363.154651979919,99375ddba7c1857a,1.0,1.0,0.6654206107744375,1.0,SECURE,True,0.7992523664646625
A2_PQC_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1606.321457,1810.7115776,1606.321457,1810.7115776,637.4813680895754,5099.850944716603,,0.8790009125128998,0.75,0.9852297008547009,0.0281159890242668,1.0,1.0,0.7356578810612835,1606.321457,5099.850944716603,99375ddba7c1857a,0.5848037576182278,0.5560928575240922,0.7356578810612835,1.0,SECURE,True,0.7776797472747975
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1649.003283,1764.61173,1649.003283,1764.61173,620.9811772703426,4967.849418162741,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1649.003283,4967.849418162741,99375ddba7c1857a,0.3600912266467503,0.33354976816157333,0.7382709434770276,1.0,SECURE,True,0.7456491771589702
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.005,0.15,1.0,1717.398895,1803.7422949,1717.398895,1803.7422949,596.2505292050977,4770.004233640781,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1717.398895,4770.004233640781,99375ddba7c1857a,0.0,0.0,0.7016315906067363,1.0,SECURE,True,0.6709789543640418
P1_PQC_MLDSA,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1597.544688,1661.9528793,1597.544688,1661.9528793,640.9836342556197,5127.869074044957,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1597.544688,5127.869074044957,9940ad1e4317e73e,1.0,1.0,0.6996305337499806,1.0,FAST,True,0.9699630533749981
B1_CLASSICAL,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1624.178898,2129.0742531,1624.178898,2129.0742531,630.4724197937461,5043.779358349969,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1624.178898,5043.779358349969,9940ad1e4317e73e,0.6804260290359119,0.9203327411072078,0.7382437921687828,1.0,FAST,True,0.7821252434080713
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1644.962986,1669.9654855,1644.962986,1669.9654855,622.5064081776245,4980.051265420996,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1644.962986,4980.051265420996,9940ad1e4317e73e,0.4310454941889198,0.859956243979641,0.696527274651261,1.0,FAST,True,0.6287189980649602
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.095637,1690.2103127,1649.095637,1690.2103127,620.9464005755538,4967.57120460443,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1649.095637,4967.57120460443,9940ad1e4317e73e,0.3814593532566871,0.8481325360760785,0.6654206107744375,1.0,FAST,True,0.5959712125838375
B2_MINIMAL_PQC,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1666.151365,1981.1849314,1666.151365,1981.1849314,614.5900195568366,4916.720156454693,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1666.151365,4916.720156454693,9940ad1e4317e73e,0.1768140221339164,0.7999558525847302,0.7369062176908723,1.0,FAST,True,0.4809295044596873
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1680.887552,1978.538855,1680.887552,1978.538855,509.0446845797125,4072.3574766377,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1680.887552,4072.3574766377,9940ad1e4317e73e,0.0,0.0,0.692631391202081,0.6666666666666666,FAST,True,0.16926313912020807
P1_PQC_MLDSA,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1597.544688,1661.9528793,1597.544688,1661.9528793,640.9836342556197,5127.869074044957,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1597.544688,5127.869074044957,9940ad1e4317e73e,1.0,1.0,0.6996305337499806,1.0,BALANCED,True,0.8948706868124932
B1_CLASSICAL,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1624.178898,2129.0742531,1624.178898,2129.0742531,630.4724197937461,5043.779358349969,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1624.178898,5043.779358349969,9940ad1e4317e73e,0.6804260290359119,0.9203327411072078,0.7382437921687828,1.0,BALANCED,True,0.8005630471359286
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1644.962986,1669.9654855,1644.962986,1669.9654855,622.5064081776245,4980.051265420996,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1644.962986,4980.051265420996,9940ad1e4317e73e,0.4310454941889198,0.859956243979641,0.696527274651261,1.0,BALANCED,True,0.7020916309815635
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.095637,1690.2103127,1649.095637,1690.2103127,620.9464005755538,4967.57120460443,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1649.095637,4967.57120460443,9940ad1e4317e73e,0.3814593532566871,0.8481325360760785,0.6654206107744375,1.0,BALANCED,True,0.6745549001594711
B2_MINIMAL_PQC,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1666.151365,1981.1849314,1666.151365,1981.1849314,614.5900195568366,4916.720156454693,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1666.151365,4916.720156454693,9940ad1e4317e73e,0.1768140221339164,0.7999558525847302,0.7369062176908723,1.0,BALANCED,True,0.6309547607196897
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1680.887552,1978.538855,1680.887552,1978.538855,509.0446845797125,4072.3574766377,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1680.887552,4072.3574766377,9940ad1e4317e73e,0.0,0.0,0.692631391202081,0.6666666666666666,BALANCED,True,0.37575432025406164
P1_PQC_MLDSA,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1597.544688,1661.9528793,1597.544688,1661.9528793,640.9836342556197,5127.869074044957,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1597.544688,5127.869074044957,9940ad1e4317e73e,1.0,1.0,0.6996305337499806,1.0,SECURE,True,0.8197783202499884
B1_CLASSICAL,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1624.178898,2129.0742531,1624.178898,2129.0742531,630.4724197937461,5043.779358349969,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1624.178898,5043.779358349969,9940ad1e4317e73e,0.6804260290359119,0.9203327411072078,0.7382437921687828,1.0,SECURE,True,0.8070055152602212
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1644.962986,1669.9654855,1644.962986,1669.9654855,622.5064081776245,4980.051265420996,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1644.962986,4980.051265420996,9940ad1e4317e73e,0.4310454941889198,0.859956243979641,0.696527274651261,1.0,SECURE,True,0.7540187264086305
B2_MINIMAL_PQC,external_baseline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1666.151365,1981.1849314,1666.151365,1981.1849314,614.5900195568366,4916.720156454693,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1666.151365,4916.720156454693,9940ad1e4317e73e,0.1768140221339164,0.7999558525847302,0.7369062176908723,1.0,SECURE,True,0.7498229254571515
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.095637,1690.2103127,1649.095637,1690.2103127,620.9464005755538,4967.57120460443,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1649.095637,4967.57120460443,9940ad1e4317e73e,0.3814593532566871,0.8481325360760785,0.6654206107744375,1.0,SECURE,True,0.7298049285941351
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1680.887552,1978.538855,1680.887552,1978.538855,509.0446845797125,4072.3574766377,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1680.887552,4072.3574766377,9940ad1e4317e73e,0.0,0.0,0.692631391202081,0.6666666666666666,SECURE,False,-9.417754498612085
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1694.198834,1711.4750306,1484.198834,1501.4750306,75.5519348917224,604.4154791337792,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1694.198834,604.4154791337792,9b4b726b701fb255,1.0,1.0,0.6996305337499806,1.0,FAST,True,0.9699630533749981
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1734.372036,1861.2703566,1524.372036,1651.2703566,73.80192792730199,590.4154234184159,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1734.372036,590.4154234184159,9b4b726b701fb255,0.7023603690182392,0.6860916190639685,0.692631391202081,1.0,FAST,True,0.7427796658930335
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1738.098201,1741.5960609,1528.098201,1531.5960609,73.64371007711549,589.1496806169239,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1738.098201,589.1496806169239,9b4b726b701fb255,0.674753548541814,0.6577112124730303,0.696527274651261,1.0,FAST,True,0.7223094216577299
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1745.113345,1869.9424783,1535.113345,1659.9424783,73.3476712940958,586.7813703527664,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1745.113345,586.7813703527664,9b4b726b701fb255,0.6227789792395237,0.604609106617835,0.6654206107744375,1.0,FAST,True,0.6799923209827489
B1_CLASSICAL,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1807.265221,1815.3626515,1597.265221,1605.3626515,70.47439973218054,563.7951978574444,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1807.265221,563.7951978574444,9b4b726b701fb255,0.1623013345283998,0.08921457258003458,0.7382437921687828,0.6666666666666666,FAST,True,0.2809330277235051
B2_MINIMAL_PQC,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1829.171458,1833.5196505,1619.171458,1623.5196505,69.97703765832541,559.8163012666033,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1829.171458,559.8163012666033,9b4b726b701fb255,0.0,0.0,0.7369062176908723,1.0,FAST,True,0.22369062176908722
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1694.198834,1711.4750306,1484.198834,1501.4750306,75.5519348917224,604.4154791337792,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1694.198834,604.4154791337792,9b4b726b701fb255,1.0,1.0,0.6996305337499806,1.0,BALANCED,True,0.8948706868124932
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1734.372036,1861.2703566,1524.372036,1651.2703566,73.80192792730199,590.4154234184159,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1734.372036,590.4154234184159,9b4b726b701fb255,0.7023603690182392,0.6860916190639685,0.692631391202081,1.0,BALANCED,True,0.7560428404857953
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1738.098201,1741.5960609,1528.098201,1531.5960609,73.64371007711549,589.1496806169239,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1738.098201,589.1496806169239,9b4b726b701fb255,0.674753548541814,0.6577112124730303,0.696527274651261,1.0,BALANCED,True,0.7448672925614401
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1745.113345,1869.9424783,1535.113345,1659.9424783,73.3476712940958,586.7813703527664,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1745.113345,586.7813703527664,9b4b726b701fb255,0.6227789792395237,0.604609106617835,0.6654206107744375,1.0,BALANCED,True,0.7104222735355854
B2_MINIMAL_PQC,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1829.171458,1833.5196505,1619.171458,1623.5196505,69.97703765832541,559.8163012666033,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1829.171458,559.8163012666033,9b4b726b701fb255,0.0,0.0,0.7369062176908723,1.0,BALANCED,True,0.4579171761918053
B1_CLASSICAL,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1807.265221,1815.3626515,1597.265221,1605.3626515,70.47439973218054,563.7951978574444,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1807.265221,563.7951978574444,9b4b726b701fb255,0.1623013345283998,0.08921457258003458,0.7382437921687828,0.6666666666666666,BALANCED,True,0.4537912468379325
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1694.198834,1711.4750306,1484.198834,1501.4750306,75.5519348917224,604.4154791337792,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1694.198834,604.4154791337792,9b4b726b701fb255,1.0,1.0,0.6996305337499806,1.0,SECURE,True,0.8197783202499884
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1734.372036,1861.2703566,1524.372036,1651.2703566,73.80192792730199,590.4154234184159,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1734.372036,590.4154234184159,9b4b726b701fb255,0.7023603690182392,0.6860916190639685,0.692631391202081,1.0,SECURE,True,0.7701194525762709
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1738.098201,1741.5960609,1528.098201,1531.5960609,73.64371007711549,589.1496806169239,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1738.098201,589.1496806169239,9b4b726b701fb255,0.674753548541814,0.6577112124730303,0.696527274651261,1.0,SECURE,True,0.7682772802685895
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1745.113345,1869.9424783,1535.113345,1659.9424783,73.3476712940958,586.7813703527664,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1745.113345,586.7813703527664,9b4b726b701fb255,0.6227789792395237,0.604609106617835,0.6654206107744375,1.0,SECURE,True,0.7417607197195066
B2_MINIMAL_PQC,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1829.171458,1833.5196505,1619.171458,1623.5196505,69.97703765832541,559.8163012666033,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1829.171458,559.8163012666033,9b4b726b701fb255,0.0,0.0,0.7369062176908723,1.0,SECURE,True,0.6921437306145233
B1_CLASSICAL,external_baseline,focused,128,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1807.265221,1815.3626515,1597.265221,1605.3626515,70.47439973218054,563.7951978574444,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1807.265221,563.7951978574444,9b4b726b701fb255,0.1623013345283998,0.08921457258003458,0.7382437921687828,0.6666666666666666,SECURE,False,-9.369696195950223
B1_CLASSICAL,external_baseline,focused,4096,60.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1953.713972,2008.6749956,1533.713972,1588.6749956,2096.5197867766487,16772.15829421319,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1953.713972,16772.15829421319,9b679d751d7a68cc,1.0,1.0,0.7382437921687828,1.0,FAST,True,0.9738243792168783
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,60.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1987.085326,1987.4043922,1567.085326,1567.4043922,2061.3105770577263,16490.48461646181,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1987.085326,16490.48461646181,9b679d751d7a68cc,0.7411259569476045,0.7286793969814697,0.692631391202081,1.0,FAST,True,0.7726182948376845
B2_MINIMAL_PQC,external_baseline,focused,4096,60.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2001.397404,2218.6821189,1581.397404,1798.6821189,2046.570057407749,16372.560459261991,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2001.397404,16372.560459261991,9b679d751d7a68cc,0.6301018283988711,0.6150896086230857,0.7369062176908723,1.0,FAST,True,0.6932645491130836
P1_PQC_MLDSA,main_pipeline,focused,4096,60.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2041.566708,2102.2231746,1621.566708,1682.2231746,2006.3023088834575,16050.418471067662,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2041.566708,16050.418471067662,9b679d751d7a68cc,0.3184935510397684,0.30478813071352767,0.6996305337499806,1.0,FAST,True,0.45609213258957626
